"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FER1L5",25.3881469703574,-0.383156973910484,0.296748205969002,-1.29118547712638,0.196639369774693,0.893305094653528
"GALNT6",9.28690555382295,1.06430978821776,0.823985307132514,1.29166112430036,0.19647452604521,0.893305094653528
"HIPK3",1980.72844564691,-0.2895977977944,0.224023220568815,-1.29271330471496,0.196110234441891,0.893305094653528
"MAP3K2-DT",87.8149891912703,0.540580815226347,0.418723813772833,1.2910199932398,0.196696744813213,0.893305094653528
"MSANTD2-AS1",243.286660273186,0.186189657586901,0.143885651816744,1.29401128768584,0.19566152190295,0.893305094653528
"NOS1",153.390270708498,-0.535464960136566,0.41389061097515,-1.29373546037921,0.195756812340464,0.893305094653528
"PAPPA2",156.673571253895,-0.265457690481532,0.205473035471198,-1.29193443739601,0.196379850483702,0.893305094653528
"PPM1G",4631.69325892675,-0.078138569952092,0.0603769469746632,-1.29417888560815,0.195603638227972,0.893305094653528
"PRKAG3",9.89576979479574,-1.73241159745617,1.34081832038492,-1.29205543444457,0.196337947822262,0.893305094653528
"RPL24P4",596.104195556812,-0.130895868624824,0.101281377364736,-1.29239818839983,0.19621928376617,0.893305094653528
"SBF2-AS1",19.92489487549,-0.628364220188373,0.485662497587098,-1.29382899299463,0.195724495688886,0.893305094653528
"SCUBE3",1174.86375014702,0.51134620750259,0.395301579265691,1.29355973849753,0.195817536954555,0.893305094653528
"SQOR",12.5652827848558,0.477350849970877,0.369602944991281,1.29152339406316,0.196522248418759,0.893305094653528
"SRRM1",2863.42526166664,-0.110948616484949,0.0858819854331258,-1.29187298040917,0.196401136249567,0.893305094653528
"THAP6",291.921929947098,0.153630216198508,0.118849040132368,1.29265003762254,0.196132125122929,0.893305094653528
"TM4SF18",11.4367742379864,1.15397755103325,0.892787706352778,1.29255537774762,0.196164881182524,0.893305094653528
"TMEM50A",4190.66617089983,0.139577663937445,0.10805402150049,1.29173965021572,0.196447321273062,0.893305094653528
"TSPAN17",2272.84474698288,-0.10796894575408,0.0836248787805944,-1.29111034094719,0.196665418774589,0.893305094653528
"VN1R20P",6.73652356309469,0.916727774825592,0.709272425511737,1.29249036315514,0.196187381123965,0.893305094653528
"WDR82P1",8.46579802824699,-0.502629182370908,0.389121625856929,-1.29170200002123,0.196460364583892,0.893305094653528
"ZNF576",222.549629878521,0.154547328657076,0.119537369223613,1.29287878477542,0.196052986107497,0.893305094653528
"ZNF804B",58.7936674691401,0.601383419644855,0.465103762627128,1.29300914756732,0.196007895324002,0.893305094653528
"STARD4",1174.8164409623,-0.282755232788543,0.219070022280133,-1.2907070983312,0.196805262338361,0.893580249823201
"ATP6V1A",7428.79047662004,-0.213213711492854,0.165647595434969,-1.28715246927057,0.198041150309337,0.893918958384397
"CCDC69",42.3362703143256,0.487059327840205,0.378509369549533,1.28678275103165,0.198170020681914,0.893918958384397
"CHMP5",2665.3062714459,-0.130513627639544,0.101314852712113,-1.28819836525252,0.197676920911389,0.893918958384397
"COL5A1",4481.17929337045,0.828330126348982,0.643259795189753,1.28770697709257,0.197847983923016,0.893918958384397
"DRC7",22.7438330515793,-0.507238360378636,0.39395021423024,-1.28756970311529,0.197895791357635,0.893918958384397
"EIF2S2",5312.86458756996,-0.185265414114517,0.143861954253871,-1.28779992650164,0.197815617889394,0.893918958384397
"ERO1A",2523.9081123667,0.36079308858725,0.279608824918308,1.29034943261416,0.196929360868481,0.893918958384397
"FAM27C",136.796581841574,-0.406120197786858,0.315424826139992,-1.28753403071264,0.197908216115664,0.893918958384397
"HDAC2",9926.85131726601,-0.118761296933932,0.0922775120596922,-1.28700150538419,0.198093763439291,0.893918958384397
"HPSE",29.5682170077515,-0.467114380131452,0.362179020219516,-1.28973340269222,0.19714323780041,0.893918958384397
"MRPL43",861.272045027858,-0.127859832838659,0.0992545592957183,-1.28820110376707,0.197675967877668,0.893918958384397
"MTSS1",2792.43281541039,-0.251462073351534,0.195452719265671,-1.28656216345464,0.198246938721445,0.893918958384397
"NBPF11",495.310398777123,0.148242493616678,0.115016316607521,1.2888822906974,0.197439011617057,0.893918958384397
"NIBAN1",530.47167896855,0.324253807131346,0.251460094722013,1.28948415250462,0.197229822265364,0.893918958384397
"NKX1-2",10.0051747232953,0.537200718460627,0.41676614955775,1.28897397024849,0.197407136038909,0.893918958384397
"PACRG",155.432198747919,-0.27291164609877,0.212249171231953,-1.28580782914117,0.198510137194196,0.893918958384397
"PPP5D1P",85.2030437662287,0.422268885417557,0.327789137899615,1.28823330792272,0.197664760723223,0.893918958384397
"PRKN",261.444963179921,-0.232987847492637,0.181172471393754,-1.28600027200749,0.198442966749076,0.893918958384397
"PRSS12",301.949596627692,-0.324012452222776,0.251351702105546,-1.28908000028868,0.197370275712217,0.893918958384397
"RANGAP1",4027.17277339427,-0.126199761609027,0.0978147874459808,-1.29019103250337,0.196984338928141,0.893918958384397
"SLC25A25-AS1",163.065847638243,0.25336138020842,0.196904698802341,1.2867208438878,0.198191605261162,0.893918958384397
"SZRD1",3156.61395351,0.185161673279416,0.144002329714172,1.28582415053243,0.198504439714823,0.893918958384397
"TBC1D9B",2969.08979534695,0.108608151205795,0.0843199050485782,1.28804878448598,0.197728981799941,0.893918958384397
"TFB2M",347.832618158714,0.165086842594183,0.128323518619262,1.28648936976236,0.198272326392899,0.893918958384397
"TM9SF2",8143.071296062,0.240750544355323,0.187162053073798,1.28632134773813,0.19833093516278,0.893918958384397
"TNFRSF11B",54.399434117346,0.61438136849153,0.477217512501152,1.28742418791693,0.197946478130832,0.893918958384397
"TNFRSF14",24.5757632612492,-0.400626197033706,0.31130368212504,-1.28693047990608,0.198118520397116,0.893918958384397
"VIPR2",57.5258991559116,0.602256217103525,0.46762959699408,1.28789157267808,0.19778370944898,0.893918958384397
"VN1R110P",9.60661462335414,-0.734726752927273,0.569930529022302,-1.28915142374926,0.197345448870801,0.893918958384397
"VPS33A",608.942449095715,0.168991481446419,0.131424249414797,1.28584703507077,0.198496451370157,0.893918958384397
"WDR35-DT",57.5073798160174,-0.36956902092124,0.286724482335673,-1.28893430344947,0.197420927116132,0.893918958384397
"ZDHHC9",3192.5130750878,0.116925080469152,0.0907263928904077,1.28876588988158,0.197479487828262,0.893918958384397
"ZNF449",238.180818111087,-0.195637283188749,0.151912658892141,-1.28782739118306,0.197806055118716,0.893918958384397
"ZSCAN30",770.245790347531,-0.141947584651822,0.110250401664244,-1.287501746108,0.197919461389885,0.893918958384397
"ACER3",1701.040971319,0.184704678051801,0.143687050902627,1.2854650220149,0.198629832107478,0.894241960874115
"ADAMTSL2",131.812724405035,0.362542985191642,0.282114712572019,1.28509067069336,0.198760601289379,0.894398718280929
"MORF4L1",17674.8264456438,-0.0847668853423352,0.0659586309186384,-1.28515228654302,0.198739073186827,0.894398718280929
"LINC02021",28.9675442867664,0.566777020298043,0.441205522669274,1.28460998599715,0.198928607342364,0.894722804990032
"PI4KB",1944.00244221749,-0.127500919269518,0.0992452811882797,-1.28470510378861,0.198895354103315,0.894722804990032
"SLC37A2",18.5765949919891,0.660679624157573,0.514471531667362,1.28419083173827,0.199075192341449,0.895166138644871
"GSTA4",3483.48324741717,-0.241200703234252,0.187876335156073,-1.2838269547566,0.199202509983203,0.895522641335147
"TAS1R1",5.31328845672068,-1.59168536300801,1.24002606884317,-1.28359024298006,0.199285365475503,0.895679138997058
"WDR5B-DT",26.8025928850264,0.363246034955282,0.283028490704137,1.28342568640908,0.199342979539702,0.895722142096567
"C17orf114",10.3655385948066,-0.714001048801717,0.556448793462181,-1.28313882102117,0.19944344510674,0.895849219623941
"LINC01144",31.8343845869872,-0.431192759919828,0.336063177261981,-1.28307053284713,0.199467366339054,0.895849219623941
"C21orf62",280.356431711715,0.546614611272954,0.426191189774648,1.28255727567241,0.1996472265481,0.896109511141176
"NR3C2",266.451958476859,-0.270844982051533,0.211163840157341,-1.28262955366659,0.199621891077129,0.896109511141176
"PARP11-AS1",10.1336721996853,-0.648471883065621,0.505633591863272,-1.28249367427506,0.199669522570426,0.896109511141176
"AIF1L",1802.34302996646,0.253625555021693,0.197807156120534,1.28218594309675,0.19977742609766,0.896162308647421
"MYH14",374.185609830627,0.394589156321644,0.30772431801031,1.28228135778474,0.199743965130196,0.896162308647421
"PHF21B",1914.77520780346,-0.168050813059285,0.131081312876067,-1.28203486349096,0.19983041656275,0.896184377190124
"ALPK3",179.069513610868,-0.492463698756082,0.384326263549328,-1.28136884065139,0.20006414333754,0.896370061101119
"ANAPC4",527.153619154524,-0.174959874680484,0.136503346570885,-1.28172589958905,0.19993881616735,0.896370061101119
"GPR173",2268.59084363778,-0.189293795979513,0.147712981879223,-1.28149735772235,0.200019027425669,0.896370061101119
"P2RX3",193.982254699097,-0.621771260909095,0.485162925789059,-1.28157208199258,0.199992798889875,0.896370061101119
"PTRHD1",220.421580293733,0.147503724774969,0.115161875802706,1.28083815713171,0.200250518454915,0.896989528004559
"STK36",457.486774313342,0.203513484698561,0.158909908039965,1.28068467982109,0.200304443039302,0.89701554926296
"KRT31",16.2638522174189,-1.74249577185431,1.36087810473234,-1.2804201682685,0.200397404622255,0.897216333903146
"ENKD1",448.563483894529,0.172376242301594,0.134647643005232,1.28020244880853,0.200473944928294,0.897343518679037
"FAM156B",8.94183872186487,-0.523490813346408,0.409009700387238,-1.27989828322111,0.200580911506088,0.897606801058091
"ARVCF",1086.98557577427,-0.115315729380919,0.0901322646362377,-1.2794056584101,0.200754242308699,0.897954152905235
"WFS1",1368.06376782712,0.2783424250206,0.217556337039356,1.27940389514027,0.200754862914178,0.897954152905235
"CHPF2",1493.30559590183,0.295324679020804,0.230922589885663,1.27889038126165,0.200935660303861,0.898150382430796
"PLAGL1",852.457112429032,0.366627455266273,0.286675493446524,1.27889360495568,0.200934524938847,0.898150382430796
"RAB40A",73.8608440266132,0.22086319834023,0.172701999637285,1.27886879598438,0.200943262625052,0.898150382430796
"ANKRD52",2011.70693802308,0.116268569928037,0.0911009266579926,1.27626111164081,0.201863232203583,0.898170939849976
"CACNA1H",2245.64310703256,-0.227144615319529,0.177920206704623,-1.27666564426056,0.201720315545546,0.898170939849976
"DNAAF11",180.17947188425,0.155561714467757,0.121771257820296,1.27749123440383,0.201428873127093,0.898170939849976
"DNAAF3",47.0153351907116,0.409240233045227,0.3205897863446,1.27652299130122,0.201770704749493,0.898170939849976
"DYRK3-AS1",4.87452723948683,0.845925768187968,0.662055951954357,1.27772549388135,0.201346232909152,0.898170939849976
"GALNT15",119.350757851115,-0.470306621805424,0.368062451451313,-1.27779027703302,0.2013233835835,0.898170939849976
"GLYATL1",38.2065237549277,-0.343551010424775,0.268869202304964,-1.2777625978713,0.201333145924038,0.898170939849976
"HYDIN",275.10784651415,0.382110521875554,0.299009775773573,1.2779198301694,0.20127769524934,0.898170939849976
"JAM2",2912.89319176833,0.288381963209762,0.225738811893785,1.27750279533433,0.201424794172659,0.898170939849976
"KIFAP3",4588.04025311046,-0.199678693643885,0.156166669190652,-1.27862555229446,0.201028947409137,0.898170939849976
"KLLN",81.793219717403,0.273787197196333,0.21439339666059,1.27703185574214,0.201591000935767,0.898170939849976
"LCN2",8.52777110520633,1.18291148770562,0.926409971522435,1.27687689475283,0.201645712539069,0.898170939849976
"LINC00664",7.10723181029734,-1.01264562096274,0.792141429318537,-1.27836467514886,0.201120873359103,0.898170939849976
"MKRN3",198.551636577945,0.257192075452615,0.201368312380775,1.27722218263557,0.201523817614433,0.898170939849976
"NKX6-2",10.1948911952945,-0.968901931994809,0.758922114710494,-1.27668164257463,0.201714665044637,0.898170939849976
"PSKH1",950.155270715115,0.149519700445306,0.117140213718231,1.27641649011295,0.20180833007185,0.898170939849976
"RPL3P4",1370.37103473578,-0.213636448449296,0.167388270832134,-1.27629282139812,0.20185202685031,0.898170939849976
"ST8SIA4",2257.05590883767,0.145440437656431,0.113868635773189,1.27726512809136,0.201508660594138,0.898170939849976
"TMPRSS5",70.9189290877804,0.307976815678992,0.241093045698582,1.27741891014156,0.201454392109089,0.898170939849976
"FGFBP2",6.44444185206938,-1.30055639456512,1.01937188398501,-1.27584095166611,0.202011747961298,0.898188651858447
"RWDD2A",472.172606583671,-0.163250171505183,0.127940548550475,-1.27598461437562,0.201960957925483,0.898188651858447
"U2AF1L4",51.4183196631653,0.372254783321571,0.291760099773795,1.27589339190035,0.201993207336622,0.898188651858447
"CTXND1",190.159526159239,0.736081957481792,0.57719585167068,1.2752724319678,0.20221283185066,0.898868341485898
"RWDD3-DT",9.64690610819813,0.569710254837447,0.446789731014842,1.27511940246121,0.202266982885868,0.898894722751189
"NSD3",6048.4073083194,-0.192154265518368,0.150721079352977,-1.27489974423788,0.202344729635948,0.899025928170397
"CLDN19",46.9631667779483,1.00776526147235,0.790576928794244,1.27472131397681,0.202407900016949,0.899092323091726
"ALG6",462.626831425624,0.274794061252024,0.216124573785485,1.27146143744289,0.203564537898131,0.899506983761853
"C19orf73",33.5138056196419,0.419967126965343,0.330370899030481,1.2711989106722,0.203657894025248,0.899506983761853
"CD72",25.2191160057416,-0.495086358329384,0.388610234653524,-1.27399207272755,0.202666225610362,0.899506983761853
"CPA4",16.0226348089662,0.743681148477503,0.584573294670772,1.27217776668423,0.203309965312013,0.899506983761853
"EPS15",4984.68500259189,-0.265949467312382,0.208829967221036,-1.27352156805583,0.202833024081259,0.899506983761853
"FAM241A",189.14796658038,-0.584909438553418,0.459429534559955,-1.27312110901544,0.202975069453021,0.899506983761853
"FGB",29.3933921222157,1.37348079290715,1.07937150314399,1.27248198503155,0.203201920865461,0.899506983761853
"GAS1RR",13.0598635873386,0.617851908164035,0.485383529845013,1.27291486046368,0.20304825538798,0.899506983761853
"GPR137",1571.46768155127,0.185350108399887,0.145602412333386,1.27298789511461,0.203022337327509,0.899506983761853
"HMGN2P41",6.42105339386312,0.499204999674687,0.392705238996265,1.2711951614158,0.203659227509456,0.899506983761853
"HPN",34.1839835663739,0.413082030616336,0.324782674227639,1.2718721267958,0.20341855674201,0.899506983761853
"IST1",3151.74011832777,-0.158141671340961,0.12432500886997,-1.27200209176224,0.2033723760602,0.899506983761853
"KLC2",1822.29105719913,-0.185921175504928,0.146038846922251,-1.27309397070157,0.202984698206429,0.899506983761853
"LINC01936",4.92687209767046,-1.12690898604007,0.886157905694561,-1.27167966205393,0.20348695960384,0.899506983761853
"MIATNB",43.2885489099755,0.378079987163636,0.297089868667224,1.27261151267036,0.203155931263838,0.899506983761853
"MRM3",432.638377806915,-0.115538386886606,0.0907230965267549,-1.27352781496532,0.202830808836414,0.899506983761853
"NPTN-IT1",14.7458909764795,0.491373537049554,0.38590815359372,1.27329141007698,0.202914653730394,0.899506983761853
"PCSK6",235.810883582543,0.37950210478968,0.298238974017612,1.27247656360053,0.203203845943876,0.899506983761853
"RNMT",3060.59126793575,-0.0823136987621581,0.0647490611308679,-1.27127246827239,0.203631733350125,0.899506983761853
"RSPH14",58.3254298056985,0.269935424218353,0.212311359230493,1.27141300963224,0.203581756780426,0.899506983761853
"SHPRH",675.251210549018,0.210963510087922,0.165649963513658,1.27354999429583,0.202822943866011,0.899506983761853
"SLC25A1",1087.18560320104,-0.148587451902337,0.116806479934525,-1.2720822679155,0.203343890732885,0.899506983761853
"WASH9P",256.873741920006,-0.219673691480762,0.172420264568746,-1.27405958940039,0.202642298495937,0.899506983761853
"ZMPSTE24-DT",477.663578362773,-0.224148095852886,0.176253244768563,-1.27173883321815,0.203465928115179,0.899506983761853
"ANKRD33B",438.152696770544,-0.324503427247568,0.255854269710638,-1.26831351149453,0.204686013823485,0.900337302889688
"CNOT10",951.009412037039,0.173178404701197,0.136496545071691,1.26873837436867,0.204534390988901,0.900337302889688
"CSNK2A3",134.560197649979,-0.256928276920194,0.202609990212824,-1.2680928351574,0.204764799884797,0.900337302889688
"DGKA",195.853015655646,-0.193721623644439,0.152716112039368,-1.26850809032187,0.204616563409417,0.900337302889688
"DPY19L2P1",62.077799767691,0.558196080710849,0.439782720674487,1.26925423503396,0.20435040317181,0.900337302889688
"EPN3",8.72765337549769,0.729095878537823,0.574922522840628,1.26816370827749,0.204739494297121,0.900337302889688
"JKAMP",1664.07268949393,0.183461161928092,0.144593317031258,1.26880803134513,0.204509539969173,0.900337302889688
"LINC02593",457.272461172983,0.277358656966272,0.218706884533363,1.26817524541145,0.20473537512332,0.900337302889688
"MATN1",23.4731666338212,-0.463328346784709,0.365025178393835,-1.26930517183341,0.20433224249208,0.900337302889688
"NATD1",612.037404946266,-0.140346208675914,0.110465262502519,-1.27050083887425,0.203906284230419,0.900337302889688
"NHEJ1",159.499830727175,0.235736986686288,0.185655540324913,1.26975465571201,0.204172037284698,0.900337302889688
"PABPC1L2A",49.5147174265209,-0.748355831477538,0.589301860079837,-1.26990237461011,0.204119407218904,0.900337302889688
"PAUPAR",29.1629033262553,-0.497371672303037,0.391866902351384,-1.26923623638173,0.204356820576565,0.900337302889688
"PELI1",1694.73602235947,-0.186611072212399,0.1469850704536,-1.26959201799552,0.204229994124132,0.900337302889688
"PKD1P4",116.892900061256,0.349995391722447,0.27577432422149,1.26913697535288,0.204392214649064,0.900337302889688
"PLEKHA5",1676.05330812476,0.145582855220284,0.11468011333196,1.26946905605918,0.204273820227288,0.900337302889688
"RNF25",710.252330612215,-0.135298804470957,0.10664717642287,-1.26865810243751,0.204563031753756,0.900337302889688
"RPS28P4",9.28010664088254,-0.749927132048262,0.590927760878781,-1.26906735762935,0.204417041299148,0.900337302889688
"TTLL11",604.099019079876,0.196067905951547,0.154568417574842,1.2684862084236,0.204624372791721,0.900337302889688
"FAM216B",24.95469342843,0.758171130245703,0.598198681707038,1.2674236059534,0.205003863529935,0.900369122576556
"FCGR1A",21.1873470316898,0.473997808357708,0.373980827781224,1.26743879136765,0.204998436711145,0.900369122576556
"HNRNPA3",22614.4147188496,0.138815511614214,0.109491021968982,1.26782551772637,0.204860267324622,0.900369122576556
"NAIF1",289.925246921679,-0.158839141191046,0.125327100108113,-1.26739660499623,0.205013513132944,0.900369122576556
"SCNN1D",114.52085486888,-0.210079457492037,0.165735280297917,-1.26756027512313,0.204955025763098,0.900369122576556
"C3orf20",17.9863258612993,0.344276400741933,0.271755975940291,1.26685862031448,0.205205846960693,0.900802336067052
"SLC30A10",182.492904405417,0.553359944822012,0.436799761008377,1.26685038367363,0.205208792644787,0.900802336067052
"DPY19L4",1238.51908161985,0.254985916422447,0.20135946655244,1.26632197029605,0.205397834277934,0.90141992100836
"BIRC3",20.784310580561,-0.531159464732677,0.419667199806588,-1.26566828424397,0.205631867720115,0.901527646968744
"BRCA1",677.834478020106,0.491892807468153,0.388637384817407,1.26568576952333,0.205625605098873,0.901527646968744
"EEF1AKMT4",18.209278223711,0.579218518389566,0.457576538582803,1.2658396345746,0.205570501944271,0.901527646968744
"GTPBP2",1099.12194538682,-0.146258170769671,0.115561074887119,-1.26563525748213,0.205643697140039,0.901527646968744
"MRPS31",629.271950312733,-0.137999656081914,0.109048310949598,-1.26549100009167,0.205695372587734,0.901527646968744
"RPL24",17346.451408881,-0.144732946814792,0.114373332375397,-1.26544312217597,0.205712525355632,0.901527646968744
"BTBD11",776.685048666023,0.3465226512126,0.273983486601356,1.26475743305212,0.205958294745253,0.902000853807353
"INO80",887.157128008783,0.122358626003701,0.0967398350625843,1.26482152801422,0.205935312356897,0.902000853807353
"TMEM138",424.468671536342,0.19302380850055,0.152619731225236,1.26473691803117,0.2059656511644,0.902000853807353
"ABCD1",315.99459292972,-0.263107031639049,0.208206952446493,-1.2636803360669,0.206344785793466,0.902036766019826
"AMPD2",1753.79015236555,-0.179231568577002,0.14188982654394,-1.26317420313075,0.20652658153824,0.902036766019826
"CDC20P1",4.98157457005619,0.702834908242221,0.556320359222966,1.26336362958907,0.2064585286387,0.902036766019826
"CSNK1A1L",8.92976516194741,-0.561108770333275,0.444299875057268,-1.26290553257741,0.206623131413366,0.902036766019826
"CUL3",3256.23708852187,-0.0760529478285482,0.0602426682089932,-1.26244321657046,0.206789346727261,0.902036766019826
"ESM1",111.539383590925,1.67230196059368,1.32447009524846,1.26261964433403,0.206725904647319,0.902036766019826
"GEMIN2",418.325805028818,-0.132354807019797,0.1048340353556,-1.26251752659188,0.20676262368702,0.902036766019826
"IRF7",188.746095452878,-0.282258083081352,0.223520817724525,-1.2627820797847,0.20666750659079,0.902036766019826
"KPNB1-DT",10.2810215225327,0.487868671747565,0.386045281364544,1.26376022528525,0.206316101345936,0.902036766019826
"LARP1",10618.4425819232,0.0635196066332145,0.0502588776397881,1.2638484903795,0.2062844128839,0.902036766019826
"LCOR",2727.43791792823,0.187798752665188,0.148674641049277,1.26315255473154,0.206534359927641,0.902036766019826
"LLGL1",3617.74237007786,-0.203397509828817,0.161116685071227,-1.26242362632336,0.206796392102598,0.902036766019826
"RPL23AP97",7.99639110383331,-0.601927899375279,0.47614254834754,-1.264175826051,0.206166925442675,0.902036766019826
"TCIM",176.251952041846,-0.615414222239241,0.487082955264435,-1.263469016084,0.206420674786825,0.902036766019826
"TLCD5",746.845287569751,0.27162141528758,0.214992792421209,1.26339777361199,0.206446263870291,0.902036766019826
"TSPAN8",21.0820930561397,1.63815400991858,1.29699015256978,1.26304275068923,0.206573816402068,0.902036766019826
"ZNF563",60.1198607820619,-0.238179223123513,0.188484977148421,-1.26365096426735,0.206355332548414,0.902036766019826
"CNTROB",1318.10166296364,-0.151846575442252,0.120329623053172,-1.2619218076928,0.206976923991232,0.902054991671825
"ESRP1",32.8557385853765,0.35365367073936,0.280250747672615,1.261918741257,0.206978027509131,0.902054991671825
"KCNJ15",62.7502840361929,0.250594040387531,0.198526832960997,1.26226785895871,0.206852417992466,0.902054991671825
"RMDN3",2472.14610567676,0.173421226418733,0.137431487150037,1.26187404367825,0.206994113306446,0.902054991671825
"DOCK2",70.4244948792282,0.255989085684238,0.202928179265441,1.26147628491453,0.207137298985278,0.902257164715547
"HPRT1",721.79697238749,-0.301286090959797,0.238835279283577,-1.26148068184713,0.2071357157794,0.902257164715547
"NOL7",2071.02403450943,0.0750465907865912,0.0595149747570532,1.2609698835115,0.207319697960808,0.902840721579849
"BMPR2",6088.00904426558,0.155120429161274,0.123102921932275,1.26008730521127,0.207637869289833,0.902960764443752
"LINC00324",37.8786389726617,-0.462926201965933,0.367373308364012,-1.26009753955027,0.2076341777605,0.902960764443752
"PDLIM3",706.071743599605,-0.371059320592374,0.294455273981359,-1.26015511821284,0.207613410005931,0.902960764443752
"PTMS",21663.329202962,-0.17634112913599,0.139933605373194,-1.26017712947294,0.207605471274742,0.902960764443752
"SPAG16",989.355505492412,-0.137827953723341,0.109368984857174,-1.26021059721211,0.207593400993621,0.902960764443752
"ZNF845",387.048638862372,-0.191360379330276,0.151805890788176,-1.26055964190015,0.207467546895384,0.902960764443752
"ZNF43",1139.44026196775,0.127255789031424,0.101037605995204,1.2594893532757,0.207853633396957,0.903688266655658
"ADAMTS12",297.263744831511,0.451767101394732,0.359010577876448,1.25836710457653,0.208259022864711,0.903719345116982
"APOLD1",338.415184164612,0.53982177636327,0.429275977665034,1.25751685267722,0.208566540461768,0.903719345116982
"FAM120A",1906.645830578,0.15923317177506,0.126580163228775,1.25796307820578,0.208405109392563,0.903719345116982
"LINC00562",23.5728119400184,0.398652544086303,0.316965048552258,1.25771767552023,0.208493877542854,0.903719345116982
"MCCC2",1052.22131367758,0.25712051448546,0.204335924494836,1.25832261322193,0.208275106264114,0.903719345116982
"MYLK",271.728721376426,0.322909088167466,0.256708205933609,1.25788377895087,0.208433790875027,0.903719345116982
"NDUFAF2P1",6.57858972475285,0.956929598714657,0.760774770560145,1.25783561146499,0.208451213808735,0.903719345116982
"OAS3",85.6699131593479,0.258331259654642,0.205389640566666,1.25776187611951,0.208477887082397,0.903719345116982
"POU6F2",245.078064050241,-0.281924152207695,0.224234181776737,-1.2572755410163,0.208653877562097,0.903719345116982
"RAB5B",4648.53699573346,-0.0961742184856301,0.0764993527199961,-1.25718996391575,0.208684856553592,0.903719345116982
"RIPK2-DT",245.000059248838,0.191140130473289,0.151911881270032,1.25823029031894,0.208308483398962,0.903719345116982
"SEC14L1P1",19.3335114271108,0.534685674759827,0.425056062431738,1.25791800662929,0.208421410829477,0.903719345116982
"SPTSSB",48.6127484118896,-0.475173619747743,0.377603234163824,-1.25839393510488,0.208249324199802,0.903719345116982
"TEP1",284.687811168689,-0.21950391112325,0.174392170520776,-1.25867985052173,0.208145992198732,0.903719345116982
"TMEM131",4893.1016017662,0.309100498579918,0.245455761128173,1.25929209059595,0.207924849032409,0.903719345116982
"YIPF3",3233.75605196412,0.225243891258671,0.179134387893419,1.25740174127084,0.208608199032046,0.903719345116982
"ZNF542P",884.098020872066,0.203747635306709,0.161976689547228,1.25788245133446,0.208434271080518,0.903719345116982
"EOLA2-DT",35.9826804588007,-0.408999597335585,0.325424143966018,-1.25682007595077,0.20881879468709,0.903879449582406
"KIF21A",10082.5916551167,-0.178769566894161,0.142235324915372,-1.25685772504494,0.208805158930124,0.903879449582406
"NWD2",295.012411830969,-0.538812118083075,0.428889502718113,-1.25629588662889,0.209008712723958,0.904160141198302
"SHISA5",5191.53714381213,-0.126781425498185,0.100901478933961,-1.25648728678359,0.208939352398416,0.904160141198302
"ST6GALNAC3",614.116819458869,0.333887915480579,0.265783639665959,1.25623953340474,0.209029137400884,0.904160141198302
"C2CD2L",980.996134948183,-0.194576286895632,0.155026070116989,-1.25511977920099,0.209435281271166,0.904238524487807
"CARHSP1",1568.27820155974,-0.228625582787867,0.182125174300025,-1.2553211474831,0.209362201257145,0.904238524487807
"DHRS4-AS1",497.265384712253,-0.158618627909761,0.126342342372996,-1.25546689202165,0.209309319579071,0.904238524487807
"DUSP14",495.77407434015,0.115655376611273,0.0920989776333937,1.25577264355363,0.209198412698653,0.904238524487807
"IGHM",25.8870466455767,0.342822196127625,0.273007896519928,1.25572263842046,0.209216548414441,0.904238524487807
"MPV17L2",314.100846317601,0.168847425612352,0.134485959024682,1.25550226088185,0.209296487866337,0.904238524487807
"NSUN7",23.7385061679264,-0.623807531604719,0.496979483268648,-1.25519775484879,0.209406980375517,0.904238524487807
"TDRD6",11.9865096959133,0.738948173015201,0.58869195898678,1.25523741531485,0.209392586858057,0.904238524487807
"BEND7",552.448588037469,-0.168349369079754,0.134304255718873,-1.25349243907911,0.210026549007126,0.904280810887011
"CLN6",757.023284483005,0.384166970746159,0.306553845827499,1.25317942010858,0.210140417814242,0.904280810887011
"CNTN2",4951.44147857413,0.149116315537336,0.118932554493825,1.25378889045116,0.209918748281499,0.904280810887011
"CSP2",45.8431509991273,-0.521122031828976,0.416030208391486,-1.25260623223446,0.210349045650988,0.904280810887011
"EGR3",40.3557531902656,-0.542819150439777,0.432591292865639,-1.25480831304752,0.209548354081095,0.904280810887011
"INTU",1343.48333246792,0.349610649757718,0.27903591884571,1.25292346305793,0.210233562062754,0.904280810887011
"KMT5C",440.97119429131,-0.283330150909616,0.225866112139791,-1.25441638068424,0.209690701668156,0.904280810887011
"OCIAD1-AS1",7.94991400310541,-0.473925246333237,0.377890476050746,-1.25413387308971,0.209793350220014,0.904280810887011
"PAFAH1B2P2",21.7508994576914,0.982395823243491,0.783061911473957,1.25455702652467,0.209639611853084,0.904280810887011
"PDCD11",2521.41614332943,0.282825655932006,0.225665269434244,1.25329722487234,0.210097558019071,0.904280810887011
"PIK3CD",186.004110353233,-0.314979774086978,0.251549484107035,-1.2521582988139,0.210512187912333,0.904280810887011
"PPFIBP2",172.154985076195,-0.241586824354475,0.192877350001452,-1.25254118408748,0.210372731219015,0.904280810887011
"SH3GL1",2698.56058277586,-0.0986064132502336,0.0785962114662001,-1.25459499142193,0.209625822591505,0.904280810887011
