"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACHE",2225.39204523843,-0.650583077069082,0.272603001350079,-2.38655874604109,0.0170068899810447,0.105928645791082
"DENND2B",1015.8636784925,0.522714255523028,0.219033206443094,2.38646123120529,0.0170114008879222,0.105928645791082
"FGF14-AS2",62.1957847127801,0.80867902972311,0.338843656523204,2.38658453288097,0.0170056972915556,0.105928645791082
"WRNIP1",1681.79271824981,0.136338871993853,0.0571227237877859,2.38677119985314,0.0169970657840921,0.105928645791082
"OSBPL10",173.577947561455,-0.62719235096639,0.262832243199889,-2.38628390234982,0.0170196065760588,0.105948190981063
"KLHDC9",264.168592352325,0.389672018647042,0.163319926630216,2.38594289556182,0.0170353960336617,0.106014919959484
"CD70",39.6694282684619,2.60732598827893,1.09290711646672,2.38567939488601,0.0170476055684109,0.106059337231619
"BCYRN1",1170.83258048758,-1.46159177643661,0.612752890371174,-2.38528744523954,0.0170657811038346,0.106140833694581
"MOCS3",459.98659540273,0.418786544998918,0.175589324480446,2.3850342054568,0.0170775334086547,0.10618234420903
"EBF1",1734.36963046783,0.736354594596817,0.308783366705638,2.38469643767691,0.0170932195245977,0.10622243876279
"LGALS1",461.348414004288,1.10741612609576,0.464388392482002,2.38467658542666,0.0170941418668957,0.10622243876279
"DCAF12",1832.40113623278,0.168711549961322,0.0707565233997412,2.38439569745649,0.0171071966980024,0.106271979487591
"FAM66E",11.3750368260162,-1.59538458932604,0.66928508196562,-2.38371455201206,0.017138890627915,0.106374058483141
"PDGFRB",696.865677051752,0.807011741083832,0.338547027286174,2.38375078213777,0.017137203531577,0.106374058483141
"ZFAND6",2168.92471786812,0.133525341106403,0.0560108519911489,2.38391912209269,0.0171293665042936,0.106374058483141
"METTL13",1115.42588176789,0.189662079907803,0.0795836689180472,2.38317838931391,0.017163874682893,0.106497513240146
"FALEC",7.77223959085416,-0.932742211441437,0.391434454042801,-2.38288224709889,0.0171776879803325,0.106520004646724
"MAFA",52.2027465710802,0.778277549380545,0.326609353192847,2.38290037248569,0.0171768422572586,0.106520004646724
"SINHCAF",1736.59809400316,0.5089683290607,0.213607273634918,2.38272939118445,0.0171848216273586,0.106532647562428
"SCG5",7.27573447415249,-1.22553249254708,0.514377113848059,-2.38255641542614,0.0171928973835456,0.10655112160342
"FAR2",295.630997806463,-0.239440013914059,0.100502976453121,-2.38241714190171,0.0171994020954788,0.106559851204877
"JUND",3380.83778201865,0.208382787282562,0.0874929086321194,2.38171059278355,0.0172324344437994,0.106732880396873
"ACKR3",1246.08348012935,0.66713611526016,0.280147071913832,2.38137814792281,0.0172479960367598,0.106797630183194
"SRRM1",2615.55535924391,0.178740087466872,0.0750631061255737,2.38119759083585,0.0172564529961114,0.106818363572732
"CIBAR2",25.8326774482449,1.60688650804397,0.674992909243316,2.38059761227023,0.0172845810082612,0.10686772588618
"CMTM1",65.8656186680753,-0.745345938471287,0.313121407755657,-2.38037361869845,0.0172950925107045,0.10686772588618
"HIF1A",4259.16648075031,0.145279893650672,0.0610281962207428,2.38053723765954,0.0172874136979472,0.10686772588618
"LITAF",866.373606094592,0.459957112455451,0.193221620494979,2.38046400437575,0.0172908502445041,0.10686772588618
"PCAT4",4.46968962573896,2.84971877847926,1.19706027081406,2.38059757554338,0.0172845827313085,0.10686772588618
"SAP30L",1179.23837527278,-0.21279190865393,0.089393901458681,-2.38038507304982,0.0172945548483869,0.10686772588618
"WDR49",85.0003077954156,0.87426609880307,0.367299938460637,2.38025114424778,0.0173008423251038,0.106871672974275
"MEF2D",1231.78044228885,-0.350309163476363,0.147288007037426,-2.37839570595418,0.0173881549929484,0.107333466854908
"MERTK",228.308692871703,0.565200384579941,0.237645364118333,2.37833541031545,0.0173909988380884,0.107333466854908
"SLC5A7",380.398669383279,-1.38120460770588,0.580709529547672,-2.37847759925988,0.0173842931464234,0.107333466854908
"ZNF300",1064.90493361766,-0.413879463802733,0.174079519921854,-2.37753105011163,0.0174289755350099,0.107536110486001
"ACKR1",677.596281861663,-0.884093364034986,0.371898613786244,-2.37724296693167,0.0174425946378397,0.107556665844066
"CRNKL1",1368.81031761142,-0.245604690426595,0.103311062537273,-2.37733195646869,0.0174383866709275,0.107556665844066
"KDSR",1603.45356907735,0.225709514177642,0.0949581700511886,2.37693622419187,0.0174571061257889,0.107604925641867
"KPNA4",4167.29167349725,0.0786576225216781,0.0330930816653134,2.37686001313451,0.0174607131852154,0.107604925641867
"KIAA0408",7.76375150832948,-1.02866043107916,0.432952939722063,-2.37591741896826,0.0175053800961514,0.107848408311882
"RGS20",345.238617183528,0.432790497696972,0.182301381703265,2.37403849413184,0.0175947160637653,0.108316308017428
"RWDD4",566.859118579981,0.225044764696883,0.0947958699105135,2.37399334917569,0.0175968674478816,0.108316308017428
"SALL1",1627.98363273724,-0.756241631929185,0.318526801180475,-2.37418524634825,0.0175877241757145,0.108316308017428
"GKAP1",430.787742927966,0.253116241161208,0.106630628660608,2.37376675295467,0.0176076693806747,0.108350902516159
"DDX28",338.998993661907,0.270459770131043,0.113976831645881,2.37293637860845,0.0176473033503927,0.108524414209221
"PIK3C2A",2095.18386354419,0.288729447347477,0.121680452429014,2.37284988331151,0.017651436285297,0.108524414209221
"PPOX",342.492085198867,0.403713851791597,0.17013356480828,2.37292301637559,0.0176479417717733,0.108524414209221
"PTPN11",10193.7938600008,0.265909684832246,0.112069364747363,2.37272411984919,0.0176574470527264,0.108529458516317
"NUBPL",410.782977055432,0.201598763034648,0.084976755937741,2.37239890850095,0.0176729985958777,0.108593123902381
"SSBP1",2163.88114619019,0.185036843582592,0.0779993369435596,2.37228739157725,0.0176783340766667,0.108593996928056
"ABI2",9947.2176313854,-0.139676701156436,0.0588948509099168,-2.37162840211752,0.0177098919825063,0.108751284299586
"RNASEL",74.9472040539816,1.02132224817842,0.430658623942645,2.37153557689916,0.0177143411919842,0.108751284299586
"LEFTY2",6.90795598623647,2.1494076551121,0.906377913052565,2.37142545527524,0.0177196207065624,0.108751766649316
"ZNF382",569.508496866573,-0.44758768906139,0.188751424598989,-2.37130760741176,0.0177252721644051,0.10875453079745
"PRKACB",4498.59209847396,-0.511072543405748,0.215535555719857,-2.37117510240406,0.0177316283999576,0.108761616263747
"AGL",1359.5272066134,0.346569141212967,0.146168215731334,2.37102942988632,0.0177386185830286,0.10877258491822
"AFF1",841.238171831041,0.560532867362189,0.236446989580978,2.37064920283208,0.0177568753851332,0.108852613398749
"COL6A6",20.1354344589779,1.193671732757,0.503594586602711,2.37030294707813,0.0177735153601622,0.108922686453983
"IFNGR2",685.474071952298,-0.222783898735137,0.0939975847919679,-2.37010237261089,0.0177831605942474,0.108949864642752
"SNAP91",4183.39799899716,-0.604472850420418,0.255066388597796,-2.36986477812091,0.0177945919831177,0.10898796671558
"MIR217HG",6.63903964458585,1.80744661585117,0.762721705739749,2.36973276392884,0.0178009463671637,0.108994960040232
"NCK1-DT",123.736353169981,0.371194711713134,0.156696977282836,2.36886963711579,0.0178425412156813,0.109217663003482
"NEK1",1294.06770384733,0.147735369493778,0.062370060926075,2.36869047905667,0.0178511856665738,0.109238598855153
"CAPSL",9.02563764805211,1.40301005457237,0.592397145948821,2.36836059080808,0.0178671125110899,0.109304073319745
"CAPRIN2",499.183447538097,-0.22362801087163,0.0944426334253405,-2.36787140257387,0.0178907532005917,0.109416685997184
"SPAG17",14.2741148368783,1.19232628672625,0.503680474842756,2.36722753070482,0.0179219109575456,0.109575192433414
"DOCK2",64.716252687039,0.572326646024214,0.241800394944572,2.36693842520567,0.017935916587965,0.109628768153858
"GRAMD4",1993.71698583988,-0.216891593987133,0.0916558207290474,-2.36637010352356,0.0179634767163884,0.109716312812098
"PYCR3",368.325375293223,0.332363874597979,0.140456102387339,2.36631850769581,0.0179659806345588,0.109716312812098
"TAGLN",243.34233886519,0.874763456857463,0.369660065653567,2.36639966860056,0.0179620420766464,0.109716312812098
"FAM107B",2483.29659327387,-0.283628594063261,0.119914210217409,-2.36526257854703,0.0180172915128425,0.109992252130529
"VIM",23169.9362798743,0.531523675333359,0.22472937094782,2.36517226516321,0.0180216860736104,0.109992252130529
"AK4P3",12.9985288052108,0.838251732357528,0.354446751891481,2.36495814359775,0.0180321087709263,0.110001034410682
"CDK13-DT",38.4311387543901,0.51835564561498,0.219199008958347,2.36477184855101,0.0180411812642015,0.110001034410682
"PDCD6IP-DT",59.5679063066148,0.568145485788557,0.240239075430211,2.36491705094661,0.0180341096228048,0.110001034410682
"TFG",3282.53850928493,0.233445669996697,0.0987206112130521,2.36471054147842,0.0180441677679885,0.110001034410682
"OSTM1",2955.93432535568,-0.178284695767957,0.0753991094001311,-2.36454644075209,0.0180521638776113,0.110017705240703
"MZT2B",550.711415322267,-0.217657155641082,0.0920649086790137,-2.36417065703013,0.0180704863218751,0.110097281174361
"IGHM",23.3117207056713,0.741743865337368,0.31375957384536,2.36405173632389,0.018076288043537,0.110100548497046
"ADGRD1",41.1188604416187,0.854748620583604,0.361619401108603,2.36366914486123,0.0180949643993121,0.110147651955773
"CASD1",2463.29844578192,-0.275358957620268,0.116497941392837,-2.36363796929033,0.0180964869916732,0.110147651955773
"TFCP2L1",9.53932547447377,1.31621552934247,0.556876136686245,2.3635696389771,0.0180998245872805,0.110147651955773
"GJB6",2.3472372921547,-3.38553166232282,1.43251244486031,-2.36335235653255,0.0181104413358449,0.110180194452289
"MRTFA",1533.14445092433,-0.19561207892277,0.0827827272364956,-2.36295765376201,0.018129741061672,0.110265528097604
"GPS2P1",5.80910467557996,1.44478653680077,0.611566938287724,2.36243401392152,0.0181553732013122,0.110389314812282
"SLC7A8",595.021091092646,0.846781708107756,0.358502187462066,2.36199872057226,0.0181767049341917,0.11048688958545
"SLC43A3",61.3918382810038,-0.494215185673406,0.20925858322443,-2.3617439153899,0.0181892019497545,0.110530721525535
"PDPR2P",57.644555773905,0.625692193052877,0.264945051100553,2.36159230170112,0.0181966414694429,0.110543803929707
"FAM246C",12.4966425596504,-1.21120355592756,0.512925639328965,-2.36136286248455,0.0182079048703885,0.110580101899455
"GSR",1497.85048347671,0.140574612509805,0.0595432153544484,2.36088379965699,0.0182314422258139,0.110690899228156
"TIAM2",782.72683254496,-0.774472258291798,0.328130219070269,-2.3602588645636,0.0182621866302626,0.110845376615034
"EIF2S2",4592.55158412484,0.266787631782585,0.113048495808178,2.35993968672767,0.018277906457519,0.110893643777752
"FZD10-AS1",504.325454038065,1.08652631779293,0.460415515372697,2.35988206634046,0.0182807455811531,0.110893643777752
"KCNAB3",47.8527352212484,-1.40989258819982,0.597619070887579,-2.35918272505237,0.0183152349474157,0.111055191543253
"TMEM11-DT",15.1318219594085,0.720212473403634,0.305299436520926,2.3590363664306,0.0183224601093763,0.111055191543253
"ZNF44",606.206565246536,-0.1935102128182,0.0820299455449443,-2.35901915492771,0.0183233099389873,0.111055191543253
"PNMA1",9268.58030305418,-0.249949986501015,0.105975910631139,-2.35855474147321,0.0183462536983436,0.111162029797845
"HLA-L",43.8758554180269,-0.635277032198293,0.269394263545863,-2.35816837313665,0.0183653608980594,0.111213349660708
"SPATS1",3.02592823252262,-1.70932642881844,0.72483920176517,-2.35821465596203,0.0183630711403956,0.111213349660708
"PDCD6IP",2622.05153689886,0.362711454331641,0.153827430106594,2.35791142113146,0.0183780776719257,0.111258136687888
"DCDC2",90.3283951801769,0.466796612017335,0.197992672865231,2.35764589296228,0.0183912269846984,0.111305515557176
"CYP4F26P",16.6165996770154,1.72154968391261,0.730326037834564,2.35723443329099,0.0184116192898104,0.111396689626717
"SYT7",4215.76195811363,-0.779299436738612,0.330697688871019,-2.35653124580063,0.0184465156990969,0.111575540430465
"CCDC26",2.41153057902295,2.91782177010262,1.2383926945103,2.35613612954687,0.0184661491440668,0.111629713386076
"MYADML2",47.4510459093102,0.616422366293008,0.261615245126316,2.35621729916917,0.0184621143092573,0.111629713386076
"EEA1",1547.5089640222,0.24410147095616,0.103618589261868,2.35576910180913,0.0184844032444643,0.111707766428251
"CRAT",1178.47039705799,-0.137873425446696,0.0585377344141945,-2.35529145134226,0.0185081828064777,0.111782058672921
"NELL1",1688.93534855067,-0.505146174570092,0.214464743327218,-2.35538096720806,0.0185037242716387,0.111782058672921
"SCAMP5",10547.4679417771,-0.519356916224598,0.220514986255644,-2.3552000933964,0.0185127340595086,0.111782058672921
"GPD1",63.2572475179831,-0.805623238678301,0.342102305036395,-2.35491906022847,0.0185267406582164,0.111817375861489
"IQCC",113.769405824443,0.319154911657555,0.135529842514564,2.3548681658304,0.018529278209472,0.111817375861489
"PTBP3",1355.67606473439,0.361820194243197,0.15366791668362,2.35455911716518,0.0185446936440962,0.11187811428103
"AOC1",2.45930944042455,3.05353003753238,1.29710330481621,2.35411476186551,0.0185668778799344,0.111947351923134
"RPL7P1",2772.36296484671,-0.214114931936183,0.0909529155183283,-2.35412939448913,0.0185661469832778,0.111947351923134
"KDM8",132.510180254066,0.394906792382438,0.167788279374714,2.3536017763226,0.0185925173249092,0.112056286913144
"RNU6-1016P",4.51292566394445,-1.52429491164423,0.647660816285396,-2.35353887917242,0.0185956631080158,0.112056286913144
"CYBB",96.0384399209272,0.400262871024734,0.170122235898997,2.35279573484076,0.0186328665337069,0.112215794706167
"TPCN1",544.728268280061,0.471988597642074,0.200606801407455,2.35280456261008,0.018632424214409,0.112215794706167
"CACNA1I",599.35312468463,-0.69216462544104,0.294286531983095,-2.35200918226459,0.0186723139940755,0.112420986356498
"ZFR",6791.05904676933,0.15812239092537,0.0672510539714367,2.35122546915814,0.0187116916976786,0.112625640011071
"RBMS1P1",13.6182137656379,0.82764221513418,0.352056496550144,2.35087897324541,0.0187291245487579,0.112665706074375
"RN7SL269P",2.54346167188639,-2.41439815913687,1.02698624851362,-2.35095471105995,0.0187253128261452,0.112665706074375
"HLTF",2096.60848906713,0.463954146530098,0.197416485334882,2.35012869235861,0.0187669212666891,0.112795723968516
"ING1",909.898643524768,-0.246959721433811,0.105080347856565,-2.35019893320978,0.0187633799318041,0.112795723968516
"ZNF781",118.904292425041,-0.426161373758806,0.181321015456083,-2.35031429030367,0.0187575652383924,0.112795723968516
"TUBGCP3",1042.70488841955,-0.195578853149876,0.083245928840379,-2.34941042612296,0.0188031676844429,0.112981102379799
"MACC1",9.63581793407713,1.73492013402957,0.738653655298584,2.34875996562728,0.0188360451887821,0.113146137574672
"MAMDC2",143.359406831453,1.60240618432675,0.682301953196092,2.34852938177978,0.0188477121067833,0.113151208771989
"MSRB3",83.3909356132371,0.830798758472999,0.353746702794147,2.34856961749961,0.0188456758332752,0.113151208771989
"NDUFB11",2337.12159130954,-0.158948214337209,0.0676850146368229,-2.34835162834899,0.0188567102623569,0.113172735816843
"AQP9",55.5455619859451,0.545890787176715,0.23253691739853,2.34754461048071,0.0188976100304825,0.113385660182895
"TARS1",4423.48354022379,0.181486551359521,0.077331841478942,2.34685412746755,0.018932665360463,0.113563405819644
"COX20P1",21.3022746219202,-1.5158015063065,0.646081242831257,-2.34614690199635,0.0189686296301211,0.113746500018879
"GAL3ST4",819.533698706537,-0.399499054280848,0.170292024547452,-2.34596455907145,0.0189779119270044,0.113769535089926
"INTS6L",214.691149089314,-0.309055210410194,0.131782206124855,-2.34519681752319,0.0190170379394631,0.113955944888487
"WDR7",1631.01040121703,-0.255640029674728,0.109008403026873,-2.34514058160917,0.019019906631316,0.113955944888487
"PEX5L",541.235526166549,-0.639891309720208,0.272871647082943,-2.3450267426491,0.0190257149130097,0.11395809190233
"TASP1",183.791510398135,-0.486712829619949,0.207571450124285,-2.34479659571933,0.0190374621870745,0.113995800209544
"COG4",2451.67475660532,0.212649617789783,0.0907008496247983,2.3445162715614,0.0190517791980162,0.114048870034503
"PAPPA",116.073202402732,0.790305633939386,0.33715902751657,2.34401445442699,0.0190774320416324,0.114137082686848
"TOM1L2",2123.69233994008,-0.271783352822297,0.11594706569494,-2.34402958965229,0.019076657888937,0.114137082686848
"ASPHD1",1144.95683179826,-0.502082345684482,0.214231634632433,-2.34364241558408,0.019096470119504,0.11414015196823
"GPR135",113.565058182897,-0.302119211188032,0.12890694192985,-2.34370008833537,0.0190935177856533,0.11414015196823
"NUFIP2",3757.15627846526,0.29616642067435,0.126373358099686,2.34358273870294,0.0190995254671653,0.11414015196823
"TAFA4",67.9792725147058,0.895104154462455,0.381939171798248,2.34357777508948,0.0190997796143872,0.11414015196823
"KCNN1",965.068632875249,-0.593345246199396,0.253248438418128,-2.34293743292406,0.0191325912531135,0.114303566600744
"MBNL1-AS1",113.55779859135,0.521359756731173,0.222553914436254,2.34262227223375,0.0191487584221597,0.114367477465684
"PTPDC1",254.982808746692,-0.425834723939878,0.181795036163707,-2.34238917038643,0.0191607238036098,0.114406263487573
"BRF1",2488.36663794745,-0.300911961924988,0.128501195531897,-2.34170554351218,0.0191958528417852,0.11458329515322
"IGSF3",11658.4417288017,-0.541737153708916,0.23140247841104,-2.34110350688046,0.0192268358655267,0.11470274977123
"MIGA2",836.136840966444,-0.285890425252734,0.122116454476508,-2.34112942828464,0.0192255009546457,0.11470274977123
"BOLA1",138.357909146332,0.374512676268355,0.160020313042612,2.34040709674544,0.019262730212157,0.11488410973651
"LRCH1",723.933599000095,-0.359442283057116,0.153608730802496,-2.33998602279497,0.0192844615896557,0.114980921539693
"OSCAR",19.6292738653372,0.810734211033676,0.346547910871357,2.33945779385937,0.0193117534683748,0.11511082241269
"ZNF337-AS1",63.529630733257,-0.611541346289697,0.26149377706449,-2.33864588731256,0.0193537678616703,0.115328380161734
"IGFN1",10.411217156765,1.05043791294051,0.449272667605071,2.33808550727126,0.0193828128757852,0.115468551918139
"TOMM40",1979.86893824989,0.157859197006752,0.0675296007993156,2.33762964889838,0.0194064685221601,0.115576547080139
"NFIL3",1119.78068810337,-0.376018066680019,0.160872887760081,-2.33736132865841,0.0194204041299092,0.115593694949161
"TESK2",10.9448773635142,0.890828502720866,0.38111199593684,2.33744545492737,0.0194160339673265,0.115593694949161
"SULT1C2",43.5088262616147,0.899314218831831,0.384777424188965,2.3372322862429,0.0194271092512936,0.115600698475967
"ATP6V1G1",4230.20349891647,0.150322654382725,0.0643253632854546,2.33691108304579,0.0194438079462933,0.11566714769758
"MAP3K21",130.716129912034,-0.769737803728242,0.329466254866838,-2.33631758141467,0.0194746958736261,0.115785012999011
"RNF13",1831.71714637347,0.31053564678928,0.132911729839386,2.3364051251499,0.0194701370939999,0.115785012999011
"MARCHF1",1649.74515949006,-0.360743732405013,0.154427016087577,-2.33601439401272,0.019490491356514,0.115790771994872
"NCAM1",60703.1097596458,-0.567091651011728,0.242763902065731,-2.33598012796063,0.0194922772559516,0.115790771994872
"TMEM17",426.984672019834,-0.373032813934825,0.159683949865052,-2.33606955645869,0.0194876166660951,0.115790771994872
"C1orf232",35.8413102765206,0.975584844989957,0.417696974555648,2.33562822911944,0.0195106260130914,0.115824546564368
"CSNK2A1",5785.64299927942,-0.356398711060363,0.152589077791979,-2.3356764207346,0.0195081123079847,0.115824546564368
"DLG2",1685.6081283998,-0.74041971757801,0.317021236167454,-2.33555242711537,0.0195145804661056,0.115824546564368
"PNPLA4",174.191812311828,0.9880002402517,0.423052212625294,2.33540969829838,0.0195220282699216,0.115835871488099
"BCAS4",160.470665377807,0.332644677562019,0.142488323866661,2.33453990148206,0.0195674692693916,0.11593940957867
"LINC00310",12.7602355052309,1.24116484300021,0.531675847926295,2.3344390155038,0.0195727458542661,0.11593940957867
"MRPS16",1825.34056507828,0.144031489603021,0.0616887796831196,2.33480853962221,0.0195534248928044,0.11593940957867
"MT2P1",4.4195312254074,1.58838732723365,0.680341727369396,2.33469044060445,0.0195595980133141,0.11593940957867
"MYH7",277.53512414501,0.683565185964244,0.292815891928937,2.33445384900809,0.0195719699475671,0.11593940957867
"ZNF580",833.739348346712,0.263905714521535,0.113027945924743,2.33487136621283,0.0195501415953245,0.11593940957867
"PPP1R1A",1690.93758263443,0.684500897140053,0.293252181625734,2.33417154254509,0.0195867413642823,0.115989453958409
"RIPPLY2",24.9697026101161,-1.11856313772541,0.479238209437718,-2.33404414693437,0.0195934104063046,0.115996096148309
"ADAM8",66.1433105374525,0.546681378497515,0.234334732531328,2.33290802687318,0.0196529730053148,0.116315784189395
"REXO2",302.570683007504,0.238812438253408,0.102380874853463,2.33258837253754,0.0196697597873899,0.116382195006883
"PRRC2C",13904.0070283488,0.337631688731903,0.144773591015556,2.33213589829117,0.0196935430710647,0.116489953498151
"NARS1",6989.22834612425,0.207923579572748,0.0891851616699487,2.33136965476633,0.0197338762039542,0.116695517936845
"BFSP2",2.35659526849313,-2.10530136235371,0.903100082727873,-2.33119385394641,0.019743140084193,0.116717291252608
"ATPAF1",1906.88255915399,0.212229981974477,0.0910858861016235,2.32999854376664,0.0198062280847186,0.116717295692257
"CCN4",7.98332373998013,2.41638025513568,1.03701149260843,2.33013835657469,0.0197988397408737,0.116717295692257
"KCNH3",206.955758425305,-0.71892681971556,0.308466303435824,-2.33064944763126,0.0197718518415235,0.116717295692257
"KIF27",201.414109242433,0.308109576226283,0.132230033694727,2.33010283380551,0.0198007166972752,0.116717295692257
"LINC01047",2.89511711338908,3.07542596349016,1.31998715371323,2.3298908287393,0.0198119218777125,0.116717295692257
"LINC02723",3.55291956675652,2.55571253205482,1.09678264310417,2.33019053330523,0.0197960831021106,0.116717295692257
"NEGR1",11262.0024960329,-0.769490220051803,0.330209041725696,-2.33031238645191,0.0197896465737464,0.116717295692257
"RAMP3",25.3718355729944,-1.34080497762947,0.575497420100305,-2.32981926729712,0.0198157053901249,0.116717295692257
"RIPOR3",17.0447443918648,1.29829770597954,0.557162299874384,2.33019661644776,0.0197957617349395,0.116717295692257
"RNA5SP118",1.76494198283011,-2.07922064784438,0.892131202673523,-2.33062204484431,0.019773298016145,0.116717295692257
"SLC25A35",27.42690148013,1.00545028805343,0.43139727058384,2.33068300755052,0.0197700808517382,0.116717295692257
"SPHK1",109.231127990293,0.639631323634632,0.274510497792589,2.33007964641818,0.0198019419590752,0.116717295692257
"ZBTB12BP",2.02857261258823,2.36888770778977,1.01651875763764,2.33039251857485,0.0197854148298308,0.116717295692257
"KCNT1",105.344823650596,-0.873015605368232,0.374766443489593,-2.32949246266355,0.0198329918405794,0.116753338791249
"RPAP3",1196.67549603983,0.177082904873992,0.07601486923931,2.32958244414655,0.0198282309241345,0.116753338791249
"MOV10",398.72131550088,0.516377643927913,0.221684101695865,2.32933999315993,0.0198410612739861,0.116767968263172
"FGF10",74.5782695972736,0.75870314081579,0.325751977916156,2.32908222282865,0.0198547102631703,0.116815416883199
"RNFT1P3",2.97714993398059,-2.66932014757968,1.14614102893039,-2.32896308586977,0.0198610213577819,0.116819678366025
"ZBED3",268.52326501838,-0.239077814585534,0.102669265667014,-2.32862106329787,0.0198791492025323,0.116893422335475
"ZNF430",559.507823781843,-0.241602251609761,0.103784528323372,-2.32792166147324,0.0199162638017636,0.117078739413798
"CFL1P1",56.5003816823123,0.389600204873107,0.167392409554709,2.32746637622045,0.0199404565544987,0.11715508473014
"RBMS3",624.716648292873,0.754069562782764,0.323979762731952,2.32752057234714,0.0199375753594542,0.11715508473014
"KCNH5",175.154410666579,-0.758805213031319,0.326061012040601,-2.32718781151557,0.0199552714529505,0.117209192719437
"AKAP5",301.58813089996,-0.533291642987706,0.229238438973566,-2.32636221645708,0.01999923550052,0.117434432551495
"SHISA7",938.971343726807,-0.687959009347993,0.295743200554731,-2.32620397715848,0.0200076716042955,0.117437564461856
"USP11",10178.1685296673,-0.384684707340004,0.165374592215409,-2.32614153230341,0.0200110015388615,0.117437564461856
"TUBGCP5",730.19364412001,0.25638334652692,0.110229723777357,2.32590029024082,0.0200238705586566,0.117480115988078
"CNP",3510.18639948182,0.11719891638319,0.0503933749339609,2.32568103519116,0.0200355729500711,0.11751407802259
"KCNJ4",422.136084242708,-0.525368815602205,0.225908601908373,-2.32558128005808,0.0200408991979224,0.11751407802259
"SPINK5",126.988577202968,1.77012268699745,0.761191785595231,2.32546215092595,0.0200472615050919,0.117518429512607
"NMU",648.36399173955,0.749264404925147,0.322223217856813,2.32529614069616,0.0200561305221897,0.11753746895151
"HYDIN",258.925634530852,0.6240200087353,0.268436786016345,2.32464416668028,0.0200909950642456,0.117681181725562
"NAPEPLD",576.813505849461,-0.369736349429595,0.159051897559624,-2.32462708777802,0.0200919090750959,0.117681181725562
"KIAA1671-AS1",1.8895484574951,3.41926343738363,1.47133112323008,2.32392517455702,0.020129504740064,0.117835370692816
"MMP28",36.5726236571598,-0.884715098564605,0.380689894579962,-2.32397841697575,0.02012665083545,0.117835370692816
"STXBP1",10343.239618479,-0.577152416044828,0.248376493337279,-2.32369983282231,0.0201415874373322,0.117873101963229
"GMPR2",1415.36924148877,0.15378801878557,0.066186340175209,2.32356130250534,0.0201490184960445,0.117883597300585
"GRM4",523.035794385917,-0.861448668743252,0.370853885476592,-2.32287890859276,0.0201856584754891,0.11806492831398
"CYTOR",60.2625138747288,0.693221253254785,0.29846272898839,2.32263926422033,0.0201985395586571,0.118071120260968
"HESX1",16.2329946784224,1.49699717048114,0.644568105753562,2.32248098706498,0.0202070510189692,0.118071120260968
"LERFS",6.25900606598466,1.94374528026065,0.836941332129002,2.32243910731016,0.020209303654424,0.118071120260968
"ZNF90",135.166688695507,0.575402539397398,0.247746346959821,2.32254701818355,0.0202034997708437,0.118071120260968
"BCCIP",2840.21608430697,0.121434341121734,0.0522984999137554,2.3219469262405,0.0202357935977715,0.118159855942307
"WSB1",2663.94277375247,-0.38928168461839,0.16765206211529,-2.32196180414823,0.0202349924020214,0.118159855942307
"AK9",457.496165742713,0.274212282628723,0.118115580134935,2.32155895365762,0.0202566962278529,0.118213280692435
"ALDH4A1",617.59338899135,0.410947166969804,0.177020818464378,2.32146235982125,0.0202619032999373,0.118213280692435
"ITGA8",61.7045859497697,1.1889640184386,0.512115756761147,2.32167044802166,0.0202506873664334,0.118213280692435
"FRMD4B",762.117137753283,-0.805895245471699,0.34724975916856,-2.32079425310849,0.0202979508294478,0.118355847166729
"LINC02035",1023.45463229046,-0.328415298297763,0.141503704503761,-2.32089541012006,0.020292489336627,0.118355847166729
"PDIA5",717.59529181533,0.842714830147274,0.36314679302554,2.32059003778124,0.020308980374664,0.118355847166729
"ZC3H12C",972.231487692371,0.276097728892849,0.118974467607103,2.32064689547192,0.0203059090003969,0.118355847166729
"GLYR1",4939.5321550498,-0.119416345807172,0.0514631137083188,-2.32042597507793,0.0203178450883362,0.118374516800532
"EDDM13",11.1842780385159,0.921749136428885,0.397267405381578,2.3202234161233,0.020328794506143,0.118405318418788
"FOXRED2",2176.85293876648,-0.254104777547573,0.109544861212971,-2.31964123861144,0.0203602930435073,0.118463488393218
"KIF12",21.0826009950281,0.722865417531142,0.31160102365151,2.31984288453296,0.0203493782362182,0.118463488393218
"MAP3K12",856.278014611851,-0.20781631727383,0.0895922561414327,-2.31957901524174,0.0203636621370357,0.118463488393218
"NPAS2",207.080794437904,0.406965693147557,0.175452897622749,2.31951537228298,0.020367108597495,0.118463488393218
"WDFY1",1604.69424345095,0.196568689584063,0.0847440061628612,2.31955861522876,0.020364766804597,0.118463488393218
"ADAMTS7P4",3.29315590081496,2.53741558406645,1.09412847118182,2.31912033266593,0.020388512581681,0.118542936614212
"DYNC1LI2-DT",12.9938585814013,-0.995869179309143,0.429429052418072,-2.3190540409446,0.0203921063128322,0.118542936614212
"ZNF566-AS1",61.8545420510348,0.452025594205173,0.194962628644371,2.31852431077808,0.0204208432939681,0.118676996463833
"ADAR",9036.8271908409,0.121481553209319,0.0524148183763633,2.31769482318958,0.0204659125773902,0.118811006098999
"EOMES",1137.30272108555,-2.15205544289314,0.928537993219093,-2.31768162273286,0.020466630510215,0.118811006098999
