"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UBA5",1966.53091226689,0.120118714368169,0.0613108458747693,1.95917561818537,0.0500922234758235,0.17698773732797
"YWHAG",32828.9591187159,-0.164590396556613,0.0840116619970808,-1.9591374892968,0.0500966874242476,0.17698773732797
"ERBB2",1960.36317464198,0.378852447990936,0.193408930695693,1.95881568978331,0.0501343754620017,0.177021825363593
"MYBPH",9.31858000139046,1.9906606448734,1.01625138013341,1.95882700263794,0.0501330501369229,0.177021825363593
"RPL39L",130.744050988071,-0.462066174338369,0.235888649226884,-1.95883174477777,0.0501324945938515,0.177021825363593
"GATA2-AS1",4.35793616451146,-1.66901571958461,0.852098696002297,-1.95871174010118,0.0501465547640738,0.177031826138221
"GRK6",1343.15843236655,-0.211773966725125,0.108140172412727,-1.95832836216378,0.0501914948219103,0.177157456564849
"ZFAND4",206.767367405597,-0.331310310560755,0.169226787962322,-1.95778880253001,0.050254799883611,0.177347849784907
"CCT6A",8329.6781259071,0.139446618712066,0.0712371434422421,1.95749874256437,0.0502888594780149,0.177434984819971
"MDM2",2538.21746486224,0.180765141858362,0.092355209449716,1.95728148888864,0.0503143826387408,0.177491973771233
"RPRD2",3401.38115278658,-0.145369382295693,0.074293951932777,-1.95667855207415,0.0503852730864861,0.177708952003361
"C4orf48",882.067367673437,-0.792535393850722,0.405090915022311,-1.95643833139796,0.0504135404009499,0.177742452567757
"RIPOR2",936.30291934679,-0.377206988869198,0.192802788111457,-1.95643949220868,0.0504134037737591,0.177742452567757
"CCDC62",38.1347393391622,-0.566339573510449,0.289503051292438,-1.95624733826507,0.0504360244804699,0.177788629008022
"PANK4",851.944515695751,-0.234262907638619,0.1197692944524,-1.95595130379367,0.0504708908341346,0.177845334399723
"PRSS12",239.551162899377,-0.3952034757243,0.202044322850482,-1.95602365930747,0.050462367080645,0.177845334399723
"CCDC74B",100.312986086721,-0.428487018367458,0.219106606603478,-1.95560976006032,0.0505111422689118,0.177954061490549
"LONRF1",1663.34053794115,-0.213853098102796,0.109359933148425,-1.9554977032818,0.0505243541848372,0.177967503861041
"NFKBID",25.8117374051645,0.634178503186602,0.32434285911535,1.95527197643979,0.050550977020258,0.178028171209313
"DLGAP1-AS2",33.1074048347645,0.598683696518887,0.306206350412559,1.95516420777122,0.0505636916938443,0.178039843963824
"CYLD",1731.11855388201,-0.25453891932785,0.130210254212085,-1.95483006210295,0.0506031316253131,0.1780463148771
"PAN2",569.163329043967,-0.341799195346842,0.174848065391086,-1.9548354428877,0.050602496315605,0.1780463148771
"PYM1",635.217121254705,0.213271787010097,0.109093957032621,1.95493676103733,0.0505905349206704,0.1780463148771
"TIRAP",81.356692325808,0.338616849175067,0.173220397417365,1.95483242287679,0.0506028528877245,0.1780463148771
"APP-DT",64.9968352532003,-0.600019200620458,0.30696302432897,-1.95469536414725,0.0506190376018874,0.178069199884797
"FITM2",1163.08800216247,0.305380084804596,0.156265396790525,1.95423997299901,0.0506728440575705,0.178225379099421
"RAB37",22.7635772186621,-0.593106131378014,0.303517643887336,-1.9541075892055,0.0506884947677775,0.178247324712534
"CABIN1",2961.76858533957,-0.208250588359015,0.106610215755051,-1.95338304949587,0.0507742232306349,0.17847381562502
"RAB8A",515.837721307332,0.234264620445414,0.119928805750181,1.95336407279333,0.0507764702094326,0.17847381562502
"SRL",26.42243766061,1.81497754853396,0.929173657762469,1.95332436877793,0.0507811717213957,0.17847381562502
"SPON2",119.981265344496,0.320394325764578,0.164073193348698,1.95275242241222,0.0508489386582601,0.17867883083255
"LDHAL6A",7.0394000062211,1.161680540993,0.594939511869458,1.95260277358734,0.0508666822625784,0.178708024866117
"RHOC",655.042665939428,-0.242883601898924,0.12443048592089,-1.95196217471451,0.0509426955943996,0.17894188697291
"CYCSP10",5.71127668886806,1.21300242229615,0.621507834010292,1.95170898244231,0.0509727655572406,0.179010786349791
"LINC00989",13.0006411210113,1.28799216702901,0.659954484711099,1.95163787331915,0.0509812133881083,0.179010786349791
"HDAC2-AS2",43.5038548204318,0.428812088520718,0.219741813866665,1.95143601017562,0.051005201308705,0.179028634689932
"RND1",583.104609778434,-0.222588398826727,0.114059714697749,-1.95150758895524,0.0509966943354355,0.179028634689932
"SLC24A3",1947.21825669116,0.484828039761725,0.248479213317125,1.95118148230354,0.0510354609874062,0.179101654827029
"CRTC1",3264.04110479738,-0.116876528577392,0.059938466379658,-1.94994192605932,0.0511830412340646,0.179525450744127
"GPR12",1823.05583196348,-0.283464668680774,0.145371837645807,-1.94992835800442,0.0511846586070902,0.179525450744127
"NPTX1",1512.7121283026,0.444755033125478,0.228073841445729,1.95004841548788,0.0511703487021343,0.179525450744127
"CHFR-DT",4.39199418971802,-1.54898494640296,0.794495722347097,-1.94964542015022,0.0512183958202894,0.179610519688258
"KAT2A",853.370089573347,0.154307068288902,0.0791510977448384,1.94952530900261,0.0512327233758641,0.179627504764692
"PTGER4P2-CDK2AP2P2",12.4128181665192,-1.03875924159869,0.532925736692477,-1.94916321370702,0.0512759365135742,0.179712479194503
"TRAF3IP3",22.5074308998763,-0.51510632411942,0.264261822004504,-1.94922717255253,0.0512683013257791,0.179712479194503
"B3GALT5",132.910535276668,0.345145428425477,0.177102426565473,1.94884641119178,0.0513137693486749,0.179811802305995
"TCERG1L",367.663210857748,-0.381678850759635,0.195875899113017,-1.9485748501372,0.0513462180067204,0.179892225128983
"NANOS2",9.3618517116926,-1.12223341354374,0.576049892158748,-1.9481531527385,0.0513966404066381,0.180035577825361
"WDR47",8121.19598872783,-0.234216177505037,0.120230693360652,-1.94805644846834,0.0514082091861891,0.18004280362175
"SLC16A10",125.65011296957,-0.333950406501316,0.171438279326819,-1.94793372759355,0.0514228934830712,0.180060935952924
"ATP13A4",37.4346544501609,-0.770094501432009,0.395372989844227,-1.94776709894983,0.051442837230466,0.180097474518489
"CYB5R2",8.08272539509327,-0.961265372284468,0.493569296501703,-1.94757935531582,0.0514653159830839,0.18014287279978
"ZNF93",422.17732047957,0.308790922596756,0.158579997584849,1.94722491675872,0.0515077757144914,0.180258180345984
"LINC01109",4.98207492006459,-1.23550259446867,0.634548815127906,-1.9470568142494,0.0515279236906277,0.180295376815165
"SNW1",1936.96567483476,0.157847718006877,0.0810755737048412,1.9469207653285,0.0515442347033891,0.180319136550091
"USP30",1051.91494836625,-0.135891102356834,0.0698013766946426,-1.94682553255806,0.0515556548064554,0.180325780615746
"CALCA",37.4124711883504,0.64888265873136,0.333334082024401,1.94664360389005,0.0515774771764002,0.180368799431503
"DLG2",2390.09388350632,-0.30054720544002,0.154411727266801,-1.94640142144591,0.0516065389896086,0.180423518853861
"TP53BP2",2512.56542775985,0.257939968832616,0.132524663358872,1.94635445429598,0.0516121766182797,0.180423518853861
"CEP162",380.6349106743,0.282527197436593,0.145215170335641,1.94557632500502,0.0517056531832577,0.180716935097048
"ZNF746",1131.27454144156,-0.210378668856855,0.108136337074591,-1.94549468336196,0.0517154689889524,0.180717893478
"CSTF2T",2291.26052583039,0.177994849280211,0.0914974720675655,1.94535264481156,0.0517325500538787,0.180744235015765
"MNT",1333.44197750738,-0.164579952884068,0.0846108911563366,-1.94513910248235,0.0517582387992968,0.180800634979469
"NPAS1",101.975519805811,-0.781462209366642,0.401884350548853,-1.94449524670318,0.0518357580676787,0.181038033893018
"GABARAPL2",3501.45273873742,-0.206852087378145,0.106394510191066,-1.94419887836953,0.0518714730030466,0.181062605727553
"LRRC26",4.58801340247655,1.28246883483929,0.659612890723386,1.94427497229902,0.0518623010657484,0.181062605727553
"TTC3",30009.2363085961,-0.151294337828038,0.0778153095639621,-1.94427470218669,0.0518623336211807,0.181062605727553
"AJM1",1180.48082485001,-0.31885027732347,0.164048262070977,-1.94363703277463,0.0519392367431306,0.181265735012879
"LRRC47",2791.55450212032,-0.144197296217929,0.074202885416913,-1.94328421877058,0.0519818271942982,0.181348819908657
"LRRC77P",22.6763933924183,0.935634906397864,0.481471705224517,1.94328118609081,0.051982193415211,0.181348819908657
"BTBD11",547.683095714483,0.587318113568509,0.302271811963008,1.94301317663185,0.0520145662761343,0.181404385003525
"CLMN",165.170975230505,-0.417791389913969,0.215044266144701,-1.94281576255952,0.0520384227052747,0.181404385003525
"MTLN",163.678477960124,-0.220336369171091,0.11341325283822,-1.94277444352463,0.0520434170465587,0.181404385003525
"UPF2",1917.27990057188,0.154931883466756,0.0797469168194122,1.94279465145469,0.0520409744103898,0.181404385003525
"ZNF597",236.876785335635,0.200867209423099,0.10339307678339,1.94275299345157,0.0520460099318455,0.181404385003525
"AKAP13",2623.16236648707,-0.14838451061167,0.0763842584577775,-1.94260589298895,0.0520637943504172,0.181432983440092
"WAC-AS1",1584.38758322601,-0.191929119692797,0.0988514174892305,-1.94159198287376,0.0521865142059177,0.181827185257557
"BAIAP2-DT",3849.74703581542,-0.345109681867499,0.177754014589721,-1.94150147699368,0.0521974804476216,0.18183194402758
"LINC00092",6.80286312811141,-0.858235536274529,0.442155461354108,-1.9410266552994,0.052255044307562,0.181998995804565
"GTF2IRD2B",629.96979815455,0.223696115274184,0.115283136586157,1.94040621983775,0.0523303412956527,0.182227737477415
"CSNK1D",5467.64926640525,-0.159888787974329,0.0824131108827591,-1.94008921956345,0.0523688479355464,0.182328305128539
"SNX31",5.09714799279377,-1.65094287831721,0.851150093894552,-1.93966127732313,0.0524208684896984,0.182459891827326
"ZC3H14",1919.91786987423,0.164825099498479,0.0849780443674771,1.93961982445387,0.0524259097848103,0.182459891827326
"ZNF488",122.180722550598,-0.448249187334473,0.231114331215784,-1.93951272937703,0.0524389360404576,0.182471697337179
"CDKL5",2576.08702242586,-0.289368197363227,0.149225472820641,-1.9391340626612,0.05248501596999,0.182598494208598
"AKR1C3",97.7793093596305,-0.603280712190402,0.311227069371343,-1.93839409087708,0.0525751608084972,0.182878520792091
"GPI",6838.14020684158,-0.192079684716508,0.0991006813966819,-1.93822768935007,0.0525954499897799,0.182881920838339
"OCIAD1-AS1",8.57091354047944,-0.835574578722102,0.431096173419048,-1.93825561497128,0.0525920445881466,0.182881920838339
"PIK3CA",1332.10697850584,-0.136478901821939,0.0704185209368917,-1.9381108834173,0.0526096959364339,0.182897878310583
"ASPHD1",1497.93359246607,-0.258877682554977,0.133586515630233,-1.93790279904859,0.0526350824230708,0.182952552962555
"ARHGAP21",10897.0159724492,-0.187791910120091,0.0969146672499815,-1.93770370831177,0.052659381263047,0.183003427728828
"YPEL3-DT",54.3044107683052,-0.438720365847255,0.226426946792874,-1.9375801867283,0.0526744616707241,0.183022253539445
"NOL11",1388.19501942854,0.251172073174689,0.129646622054079,1.93735917832028,0.0527014529821114,0.18308245038173
"CCR7",22.3363201037711,0.714940795795605,0.369096516524325,1.9370022847357,0.0527450640829178,0.183200350950021
"TECR",2984.84405651587,0.187385991973042,0.0967544520159793,1.93671699925596,0.0527799466216969,0.18328789677575
"BBIP1",749.921724395995,-0.137612682657842,0.0710685506898802,-1.93633725919554,0.052826408259095,0.18341561364386
"KPNA5",1728.81114763907,-0.184436173629214,0.0952626005867811,-1.93608165736772,0.0528577006822096,0.183435828707144
"MINAR1",508.77913607249,-0.255484646530637,0.131964412857817,-1.93601169434903,0.0528662687057481,0.183435828707144
"MPST",690.931501405161,-0.234924745207235,0.121349735835686,-1.9359312452508,0.0528761223419685,0.183435828707144
"TARBP2",510.146044155006,0.271387232860074,0.140187014343875,1.93589423478532,0.0528806560053329,0.183435828707144
"WDR73",245.032460290716,-0.262247218233615,0.13545082190155,-1.93610651121943,0.0528546572337485,0.183435828707144
"ERV3-1",641.957723449803,0.415457395299537,0.214626073944776,1.9357265762893,0.0529011977026584,0.183473481869319
"ITGB4",73.9868681833894,-0.566711625999757,0.292812357750381,-1.93540884118994,0.0529401452381287,0.18357494522339
"PRRT3",716.901147994703,0.301887613761495,0.155995566183532,1.93523201426327,0.052961830817851,0.183616524929544
"ADIPOR1",2343.40891551879,0.156696103113205,0.0809874968725608,1.93481844931912,0.0530125782949737,0.183758827398756
"RECQL5",451.195038597181,-0.33787982155072,0.174703282138562,-1.93402102934013,0.0531105423225606,0.184064715752845
"NIM1K",359.498019866469,-0.243559026341365,0.125944900443411,-1.93385381610429,0.0531311038459419,0.184102288116015
"HSPA1A",1015.44936864584,-0.240731466595174,0.1244931314515,-1.93369275708964,0.0531509148974067,0.184123537734177
"PSMG4",348.504028023106,0.208882675110874,0.108025298053409,1.93364590401408,0.0531566792149145,0.184123537734177
"CDRT4",5.05852864557035,1.06054307310745,0.548526093420329,1.93344142754348,0.0531818419971915,0.184177013608851
"NPY",489.111013195266,1.05632835042429,0.546412972374023,1.93320511011079,0.0532109355087216,0.1842032980762
"RCN3",56.3496616975631,-0.470290370907212,0.243307426465805,-1.93290594429639,0.0532477854787326,0.1842032980762
"SLC39A8",67.0232229458511,-0.427175689771335,0.220994086633458,-1.93297339435082,0.0532394754077148,0.1842032980762
"SNX12",2834.19475256709,0.123469372402461,0.0638697436495993,1.93314338444563,0.0532185368683058,0.1842032980762
"TENM3",5783.46490400839,0.291278614673403,0.15068943903794,1.93297298425847,0.0532395259291827,0.1842032980762
"YIPF2",697.405816629512,0.222574447440229,0.115138522350698,1.93310147547573,0.0532236983689817,0.1842032980762
"EIF3L",8705.04986687967,-0.145273402153638,0.0751715855738253,-1.9325573758314,0.0532907475427182,0.184318253918752
"SPRYD4",116.269493563698,0.288885244707792,0.149498006886046,1.93236853604338,0.053314034678286,0.184336006572169
"SSH2",2054.57941620847,-0.158725913370499,0.0821410530054835,-1.93235790829104,0.0533153455122673,0.184336006572169
"FOXD4L6",4.2523988997865,1.54546713707469,0.799932216394487,1.9319976185489,0.0533597998149008,0.184456033672973
"LINC02688",6.25355576894741,-1.07929853910246,0.558680501015065,-1.93187078686563,0.0533754562911024,0.184459037727135
"SNUPN",376.565907704729,0.245707667684497,0.127188889507485,1.93183279322552,0.0533801470846055,0.184459037727135
"MAL",16.6583927705874,-0.710154322349075,0.367651513517554,-1.9315963520851,0.0534093464611497,0.184526271793903
"SMURF2",1393.64508019701,0.136834961151383,0.0708544924510033,1.93121080143233,0.0534569887770335,0.18465718902736
"INTS7",1013.90700329539,0.276965922211874,0.143465965977481,1.93053397943417,0.0535407091972041,0.184912660867076
"SNRPGP15",17.7889740098184,0.583687411837234,0.302391424795693,1.93023797626403,0.0535773581116994,0.185005499113142
"PSMF1",3372.41760669265,0.150421423644533,0.0779363477960749,1.93005481907004,0.0536000457648093,0.18505010331489
"MANEA",875.263881933058,0.282761893069795,0.146540262111607,1.92958500957533,0.0536582776758231,0.185217382755621
"MIR3677HG",17.3410132377552,0.688949101445224,0.357114336272242,1.92921154786688,0.0537046051547624,0.185343517061079
"TUBB1",30.2280270076225,0.735221497215789,0.381136030349022,1.92902648574714,0.0537275742611346,0.185389006468553
"USF3",1055.5899341996,-0.14888340900713,0.0771866088149824,-1.9288761521316,0.0537462390533977,0.185419629812632
"GOLT1A",53.5185455209508,-0.617182116846945,0.320022316418434,-1.92855961969843,0.053785556093991,0.185487697090348
"NCOA7",1462.71109765319,-0.206206860277848,0.10691952660145,-1.92861740817931,0.0537783762957482,0.185487697090348
"ST6GALNAC5",1333.7047796453,0.339615484293585,0.176109230898806,1.92843658768081,0.0538008445924111,0.185506644198119
"PRC1-AS1",12.0123061832784,-0.832441131809769,0.43168595869873,-1.92834887268299,0.0538117466581094,0.185510462632798
"CCDC184",2856.42839511522,-0.447659927725117,0.232205007499499,-1.92786509018796,0.0538719089528691,0.185557103600661
"CCS",444.596279042115,-0.388183199335893,0.201332436237083,-1.928070839409,0.0538463155026199,0.185557103600661
"COPRS",881.684076275675,-0.390489185715,0.202541431001929,-1.92794720459578,0.0538616934027207,0.185557103600661
"POP1",537.70607905905,0.336537208997155,0.174555728619612,1.9279642762715,0.0538595697816615,0.185557103600661
"TLCD2",148.172216450589,0.39244197805121,0.203564984457262,1.92784618188401,0.0538742614941941,0.185557103600661
"SOX1-OT",580.413744251121,-0.449151247326851,0.233044857130969,-1.92731670999473,0.0539401723815532,0.185750339073931
"PHKG2",322.36932985969,-0.20418994432341,0.105951256478306,-1.92720644483549,0.0539539071170047,0.185763861260874
"ECH1",938.52301593861,-0.141537781567967,0.073457964739284,-1.92678604791612,0.0540062989495478,0.18586492947164
"PIGT",2806.04495564601,0.276786433589394,0.143651502678097,1.92679107721995,0.0540056719232926,0.18586492947164
"SNRPF",1145.38896294996,0.152825554758355,0.0793184215810062,1.92673469431408,0.0540127017852115,0.18586492947164
"TOMM20L",11.2138677524615,0.617716156476483,0.320642754742158,1.92649341780142,0.0540427929447213,0.185934695435608
"STPG1",290.24444216328,-0.440243072014378,0.228584779813342,-1.92595094202628,0.0541104997142319,0.186133829383863
"MOB3A",1064.50809924973,0.177934528796304,0.092409952613217,1.92549096460477,0.0541679652552103,0.186283738289959
"TPM3P9",206.821424514242,0.26724314543864,0.138800176825791,1.92538043934957,0.0541817808964872,0.186283738289959
"TYRP1",7.51210956763006,-1.36197012264284,0.707382451490785,-1.92536600218528,0.0541835857570951,0.186283738289959
"GAS5-AS1",46.2834747106128,-0.403066390270833,0.209367136916672,-1.92516550690213,0.0542086558410278,0.186336105558814
"CMAHP",7.01211383910838,1.19995443281538,0.623390030328262,1.92488550415783,0.0542436837962009,0.18642267666486
"ATG4A",222.875156825947,-0.22656812801548,0.117744822643593,-1.92423006743396,0.0543257518746479,0.18667085277682
"RTBDN",81.1029405290303,-0.625898694823769,0.325325487850568,-1.92391533463638,0.0543651967760246,0.186772506246673
"SNURF",5.24909978470686,0.992488721115312,0.515934490766175,1.92367197556698,0.05439571291361,0.186843453497238
"MRC2",5261.92009579128,-0.412336133960784,0.214357273864571,-1.92359291815446,0.0544056294338955,0.186843630367721
"STAG3L5P",30.6940272970222,0.605149314225454,0.314697246384369,1.92295713158649,0.0544854337990564,0.187054334873007
"ZMYM6",376.606904150919,0.161218843134409,0.0838394726663861,1.92294676966696,0.0544867352425754,0.187054334873007
"ACTR3B",1693.09838743036,-0.321701179470526,0.16734174466965,-1.92242037457897,0.0545528839048585,0.187211732247416
"PFN1P1",27.2618306670384,0.543625825841844,0.282802061395196,1.92228381631973,0.0545700552358647,0.187211732247416
"PRPS1P2",16.5192083070522,0.60426536011867,0.314324161204874,1.92242733680538,0.0545520085700115,0.187211732247416
"TEX30",85.148931154661,-0.328352217412663,0.170815058926483,-1.92226738951619,0.05457212110549,0.187211732247416
"FGF3",17.6971207588655,1.31292120319527,0.683083790231381,1.92205000612084,0.0545994658462464,0.187271619545075
"ACSBG2",6.31441786706416,1.05032459217089,0.546520885693365,1.92183797484401,0.0546261483509779,0.187329214153091
"TREML2",7.48436455933957,1.07265131946067,0.558385843175166,1.92098587844065,0.0547334878288807,0.187652961179962
"VAMP9P",3.57958027656874,1.57445377463749,0.819630447624963,1.92093129190085,0.054740370143574,0.187652961179962
"SMIM29",992.503968274333,-0.313255841309923,0.163104220211661,-1.92058697747618,0.0547837982176022,0.187767849844623
"TNRC6C",2685.40754860077,-0.155518042318682,0.0809839521970177,-1.92035629405117,0.0548129101843338,0.187833638301299
"HCCS",400.194959996248,0.206515467406808,0.107565205352843,1.91990957233226,0.0548693226003893,0.187951246630254
"PRKDC",10715.1689129015,0.303993066746528,0.158342191716523,1.91984879993806,0.0548770007320648,0.187951246630254
"PSMB7",4684.59107224812,0.163336222420084,0.0850765143331631,1.91987440600178,0.0548737654906609,0.187951246630254
"HSD17B7",361.969157143428,-0.208841551076787,0.108848613486217,-1.91864227194067,0.0550296219553047,0.188439891490413
"COA4",811.234222459347,0.188798823279055,0.0984107033520233,1.9184785480468,0.0550503596503726,0.18847682787022
"COL17A1",4.91838266838613,1.38504546526185,0.722033455872163,1.91825663201273,0.0550784785133948,0.18853901735834
"PARD3B",1663.80245744419,0.268370713879683,0.139910076158717,1.91816573364764,0.0550899996532083,0.18854437900827
"ARHGEF26",666.886770141103,-0.216041076629428,0.112641417874307,-1.917954165585,0.0551168231546596,0.188593687323593
"GPR61",268.294290169276,0.297449590247671,0.155091694040213,1.91789503679382,0.0551243217013416,0.188593687323593
"ST6GALNAC3",561.298812276302,0.427149989751325,0.222749112907319,1.91762824181954,0.0551581664644806,0.188675396936475
"BCL2",1777.57776210056,0.305260726683943,0.159200654850625,1.91745898891159,0.0551796463294908,0.18868071880855
"LAPTM4B",6309.57354975317,0.235829013328976,0.122986846099927,1.91751411478073,0.0551726495469252,0.18868071880855
"BBLN",2673.60421334711,-0.237282140137348,0.123757373056189,-1.91731720121124,0.0551976459552576,0.188708197543787
"SPTB",612.13277463336,-0.506664224712764,0.264335193279067,-1.9167490277311,0.055269823392769,0.188920854549548
"MPPED2",1666.85595457225,-0.461267520780875,0.240686709762731,-1.91646444141263,0.0553060051330901,0.18899860181947
"ZNF318",1680.28955103565,-0.19810221898283,0.103371351535606,-1.91641316515626,0.0553125263931005,0.18899860181947
"MMUT",2184.25102895323,0.225591683247928,0.117809174583926,1.91489061904273,0.0555064544222625,0.18962702863594
"ACSL6",1148.67787305398,0.310546407131346,0.162211187949828,1.91445738765811,0.0555617389100765,0.189759986722393
"ARPC5",6037.35771165462,-0.145186113725926,0.075837830639309,-1.91442862357764,0.0555654111067788,0.189759986722393
"FANK1",41.3226495205254,0.759326511843861,0.396653148410579,1.91433375705334,0.0555775237751006,0.189767135442655
"CREBBP",4665.50412799742,0.149248274332008,0.0779729834592569,1.91410239432475,0.0556070736634432,0.189808155628104
"TNIP2",485.489267875649,-0.193566497376075,0.101127548027635,-1.91408277122647,0.0556095805480649,0.189808155628104
"VAMP1",503.698535756702,-0.35737235551605,0.186761225773713,-1.91352543353435,0.0556808207245979,0.190017071085384
"CCDC32",299.421082831604,-0.214689129904522,0.11220230529559,-1.91341104212553,0.0556954518959748,0.190032761468161
"CCDC144CP",65.9646131389848,-0.336265138903179,0.175819063044595,-1.91256359282206,0.0558039442289949,0.190274979738833
"HELQ",257.608818227726,0.240940570141907,0.125975984367963,1.91259128754371,0.055800395908982,0.190274979738833
"MEGF9",4792.73069544349,0.202617740544512,0.105936289833566,1.9126376887735,0.0557944512835624,0.190274979738833
"MIPEPP3",154.21621182533,0.397672586294196,0.207928740864862,1.91254265591236,0.0558066268452596,0.190274979738833
"BMP5",45.0376620381251,0.875817087838035,0.458027152235921,1.9121510232802,0.0558568259746837,0.190395220184292
"PBX2",1419.8742559521,-0.211553031589259,0.110638485804203,-1.91211069142472,0.0558619978122549,0.190395220184292
"ANKRD53",12.2411604646844,-0.953866364676554,0.498947568189741,-1.91175671651699,0.0559074058642275,0.190492665508432
"TRIM36",2444.93358292899,-0.196016440507289,0.102533483349808,-1.91173101803778,0.055910703672723,0.190492665508432
"NDUFC1",989.010999952743,-0.207898780804676,0.108770798677166,-1.91134737754132,0.0559599543696461,0.1906261754966
"LACTB",374.42624181397,-0.19136570167154,0.100127701132042,-1.91121637177288,0.0559767807986136,0.190649204877853
"MRPL15",1030.62468405989,0.129064560433001,0.0675357402411736,1.91105568654619,0.0559974250217046,0.190650949112185
"VPS13B",1463.29872371076,-0.217432526361971,0.113775747159682,-1.91106217089314,0.0559965918148608,0.190650949112185
"C12orf76",1810.69509521046,0.255918243672592,0.133980357600746,1.91011763407301,0.0561180690072319,0.190850531655454
"CSF1",483.408924669946,0.320766593983911,0.167935666577987,1.91005639552425,0.0561259524863486,0.190850531655454
"HNRNPA3",21143.9746383022,0.20968588059323,0.109763689210128,1.91033922148711,0.0560895508925767,0.190850531655454
"HNRNPH1P1",4.89695606831514,1.26913400382557,0.664465379550348,1.9100077188136,0.0561322194884892,0.190850531655454
"PDE7B",75.064709271993,-0.605490685368709,0.316965212428749,-1.91027488704243,0.0560978294381857,0.190850531655454
"TNRC6A",3572.66588565591,-0.119531542299046,0.0625664865212361,-1.91047234622125,0.0560724236546193,0.190850531655454
"TSPAN9",1992.1789971988,0.139190571956653,0.0728756659051654,1.90997324316438,0.0561366584927421,0.190850531655454
"TTC37",2678.04271748029,0.230571897698267,0.120711715244487,1.91010373128466,0.0561198586869187,0.190850531655454
"ACTN1",1760.25703318232,0.308933891757418,0.16177859297307,1.90960921392637,0.0561835478901708,0.190975663503201
"USO1",2504.96821672852,0.233484896037919,0.12229796011503,1.9091479188885,0.0562430126133832,0.191114245503338
"VSTM2L",5471.78153587971,-0.313287274664883,0.164098948238928,-1.90913639622319,0.0562444986502433,0.191114245503338
"ZNF771",323.883684115658,-0.610140364582856,0.319666289177637,-1.90867909829492,0.0563035011243431,0.191280414582073
"RPS6KA2",3603.71844520521,-0.396031425132568,0.207551927194612,-1.90810767447718,0.0563773010110713,0.191496786432871
"CSDE1",28366.2656726247,-0.120021099176409,0.062906525637963,-1.90792764278779,0.0564005689370694,0.191541469547802
"SEMA4F",1767.51361005028,0.202916519823586,0.106420170295641,1.90674868551585,0.0565531391683265,0.192025180324149
"NBPF8",405.847475320556,-0.265912472961506,0.13946715239084,-1.90663155017547,0.0565683165317258,0.192042286271892
"DUBR",584.873029771392,0.302791909512618,0.158866890702328,1.90594722521488,0.0566570530914632,0.192240162227215
"LDB3",18.8921917118302,0.723264806710893,0.37945254588263,1.90607446058514,0.0566405456931531,0.192240162227215
"LINC01280",3.80555971897411,-1.74385311794432,0.914951263072014,-1.90595192151461,0.0566564437267602,0.192240162227215
"HIC1",34.5614297190607,0.49272744544267,0.258536042804493,1.90583657155793,0.056671412448675,0.192254442374692
"CIC",3693.63273350581,-0.230613733143496,0.121010339328662,-1.90573577780948,0.0566844949362692,0.192264386477962
"RAVER1",507.641924994785,0.356606484616924,0.187135046491086,1.90561036697052,0.0567007760990069,0.192285174452138
"ZBTB32",10.2296262708316,-1.03777877953737,0.54471591006995,-1.90517434933028,0.0567574113358595,0.192442780290222
"PDIA3P1",614.101359581029,0.236180933085118,0.123977292315762,1.90503380638109,0.056775676780541,0.192470255633336
"TRPC1",531.595169654259,0.184153263668552,0.0966752522737315,1.90486457844589,0.0567976767149696,0.192510378844224
"NAE1",1863.3736120881,-0.115143289140536,0.0604497428643282,-1.90477715346052,0.0568090448980791,0.192514458824408
"SYCE1L",48.7164123343053,-0.61596861047334,0.323407028438835,-1.90462345066145,0.0568290360124077,0.192547753501789
"ACTR1A",6283.65049043065,-0.0748326719772593,0.0392976794019235,-1.90425167888149,0.056877414130923,0.192677199720923
"LINC01894",8.36096994434893,1.14251061551242,0.600030622684101,1.90408717875374,0.0568988312249676,0.192715283154665
"TP53INP1",1340.48164734948,0.278566293405511,0.146322824293485,1.90377881749181,0.0569389963969318,0.192816841008026
"KIF4A",939.618476901011,0.465727075232175,0.244679708222529,1.90341519783328,0.0569863894806633,0.192908349734363
"NCSTN",4160.17618236226,0.229689529731159,0.120668626334317,1.90347347698145,0.0569787913455298,0.192908349734363
"DACT2",29.1968084273194,-0.793740418420692,0.417092005874729,-1.90303435990353,0.0570360619224031,0.193007506308793
"MAN2B2",2082.90614932592,0.18449134809033,0.0969454697298893,1.90304248980754,0.0570350011682282,0.193007506308793
"PLEKHM1",728.360541334032,-0.129550234153576,0.0680870097604527,-1.90271587207849,0.0570776297317208,0.193110940474853
"USF2",3842.01502614102,-0.15996549427041,0.0840753699759184,-1.90264395287501,0.0570870198373127,0.193110940474853
"ADAMTSL5",10.747134923065,-0.817056892239349,0.429474597753817,-1.90245685428804,0.0571114543188645,0.193140152176831
"S100A11",43.9172365873689,0.610466820356759,0.320889332827687,1.90242166973051,0.0571160502820713,0.193140152176831
"PICART1",11.56809857654,-0.908120618690405,0.477370870855575,-1.9023377297044,0.0571270161436727,0.193142750046619
"TBX3",9.96855256084505,0.934011803445532,0.491270945476804,1.90121522969168,0.0572738270674862,0.193604548395179
"CHKB",4.48080905016773,1.00851861602152,0.530619001052832,1.90064549897471,0.0573484616804624,0.193753097436311
